dataset,subject,roi_id,source_system,emotion_generation,reappraisal_effect,look_neu_base,look_neg_base,reg_neg_base,look_negative_minus_neutral,regulate_negative_minus_look_negative
PIP,23,46,non_modifiable_emotion,0.0294422687585835,0.0618148495951111,0.102235236579082,0.131677505337666,0.193492354932777,0.0294422687585835,0.0618148495951111
PIP,23,47,non_modifiable_emotion,0.0947186337691865,0.143346166339737,0.211987040138655,0.306705673907841,0.450051840247578,0.0947186337691865,0.143346166339737
PIP,23,48,non_modifiable_emotion,0.287298760460099,0.0792083812310449,1.16054061296762,1.44783937342772,1.52704775465876,0.287298760460099,0.0792083812310449
PIP,23,49,non_modifiable_emotion,0.361205176617342,-0.00980478077855335,0.782263140302269,1.14346831691961,1.13366353614106,0.361205176617342,-0.00980478077855335
PIP,23,50,non_modifiable_emotion,0.415164615958929,0.194360624341404,-0.0599861212951296,0.3551784946638,0.549539119005203,0.415164615958929,0.194360624341404
PIP,23,51,non_modifiable_emotion,-0.0827282819633699,-0.0212583394090531,1.11142389333343,1.02869561137006,1.00743727196101,-0.0827282819633699,-0.0212583394090531
PIP,23,52,non_modifiable_emotion,0.294269743465608,0.528213818227091,1.34212361516491,1.63639335863052,2.16460717685761,0.294269743465608,0.528213818227091
PIP,23,53,non_modifiable_emotion,0.0498321148654043,0.0094330819209286,0.444863469508744,0.494695584374148,0.504128666295076,0.0498321148654043,0.0094330819209286
PIP,23,54,modifiable_emotion,0.25266725174328,-0.0511947858895069,0.694590089114281,0.94725734085756,0.896062554968054,0.25266725174328,-0.0511947858895069
PIP,23,55,modifiable_emotion,0.00921532240251757,-0.139074392182837,-0.21976739011712,-0.210552067714602,-0.349626459897439,0.00921532240251757,-0.139074392182837
PIP,23,56,modifiable_emotion,0.225641596114076,0.0250144089845939,0.0351515466266925,0.260793142740768,0.285807551725362,0.225641596114076,0.0250144089845939
PIP,23,57,modifiable_emotion,0.311460177822204,-0.135143359733972,1.04137615907504,1.35283633689724,1.21769297716327,0.311460177822204,-0.135143359733972
PIP,23,58,modifiable_emotion,0.179167421295576,-0.146679479476055,0.444156014841775,0.623323436137351,0.476643956661296,0.179167421295576,-0.146679479476055
PIP,23,59,modifiable_emotion,0.256960472080555,-0.0322557381816654,0.279156016700731,0.536116488781286,0.50386075059962,0.256960472080555,-0.0322557381816654
PIP,23,60,modifiable_emotion,0.194982186119887,-0.311439005192369,0.0891284382232698,0.284110624343157,-0.0273283808492124,0.194982186119887,-0.311439005192369
PIP,23,61,modifiable_emotion,0.432131381920772,-0.530163259385154,0.252854713582201,0.684986095502973,0.154822836117819,0.432131381920772,-0.530163259385154
PIP,24,1,reappraisal_only,0.0167341774463531,0.160416304592081,0.0635594556626495,0.0802936331090025,0.240709937701083,0.0167341774463531,0.160416304592081
PIP,24,2,reappraisal_only,-0.0128654783351989,0.0989253635765885,0.243236726102297,0.230371247767098,0.329296611343686,-0.0128654783351989,0.0989253635765885
PIP,24,3,reappraisal_only,-0.00923104885273147,0.29202927299173,0.406826821771864,0.397595772919133,0.689625045910863,-0.00923104885273147,0.29202927299173
PIP,24,4,reappraisal_only,0.404665630875796,-0.307968327699965,0.9327601609977,1.3374257918735,1.02945746417353,0.404665630875796,-0.307968327699965
PIP,24,5,reappraisal_only,-0.225093579882726,0.207454995702247,-0.229606496543873,-0.454700076426599,-0.247245080724352,-0.225093579882726,0.207454995702247
PIP,24,6,reappraisal_only,0.172617955811022,0.06502127127995,-0.316804777102806,-0.144186821291783,-0.0791655500118334,0.172617955811022,0.06502127127995
PIP,24,7,reappraisal_only,-0.116005926158731,0.0272033823795165,0.654467399350622,0.538461473191891,0.565664855571407,-0.116005926158731,0.0272033823795165
PIP,24,8,reappraisal_only,-0.0680484963411635,-0.334301192465831,0.786184778741815,0.718136282400652,0.38383508993482,-0.0680484963411635,-0.334301192465831
PIP,24,9,reappraisal_only,-0.106534134794492,0.105785859987373,0.13915147507214,0.0326173402776476,0.13840320026502,-0.106534134794492,0.105785859987373
PIP,24,10,reappraisal_only,0.155210528607396,0.136115842414173,0.158900727009909,0.314111255617304,0.450227098031477,0.155210528607396,0.136115842414173
PIP,24,11,reappraisal_only,-0.0962344642728567,-0.179097858230983,1.11476660950908,1.01853214523622,0.839434287005237,-0.0962344642728567,-0.179097858230983
PIP,24,12,reappraisal_only,-0.388725646911189,-0.180790215423331,0.445528681520373,0.0568030346091837,-0.123987180814147,-0.388725646911189,-0.180790215423331
PIP,24,13,reappraisal_only,-0.638567836546073,-0.0167488044427176,0.431647487437086,-0.206920349108987,-0.223669153551704,-0.638567836546073,-0.0167488044427176
PIP,24,14,reappraisal_only,0.151379723153457,-0.0401016509082789,0.194320522015502,0.345700245168958,0.305598594260679,0.151379723153457,-0.0401016509082789
PIP,24,15,reappraisal_only,-0.467603922744918,0.506831912905909,0.477322072517581,0.00971814977266349,0.516550062678573,-0.467603922744918,0.506831912905909
PIP,24,16,reappraisal_only,0.0568916420161258,-0.424292941061409,0.162589958817181,0.219481600833307,-0.204811340228103,0.0568916420161258,-0.424292941061409
PIP,24,17,common_appraisal,0.143836555370019,-0.169411088998966,0.777618368257628,0.921454923627646,0.752043834628681,0.143836555370019,-0.169411088998966
PIP,24,18,common_appraisal,0.0844491776031967,-0.0626926621627644,0.669409848583838,0.753859026187035,0.69116636402427,0.0844491776031967,-0.0626926621627644
PIP,24,19,common_appraisal,0.176405865780337,0.106713359668498,0.67756776048901,0.853973626269347,0.960686985937845,0.176405865780337,0.106713359668498
PIP,24,20,common_appraisal,0.14303055135385,0.205560349046154,0.454655133323377,0.597685684677228,0.803246033723382,0.14303055135385,0.205560349046154
PIP,24,21,common_appraisal,0.128654198901011,0.0349607786773162,0.0468840825613211,0.175538281462332,0.210499060139648,0.128654198901011,0.0349607786773162
PIP,24,22,common_appraisal,-0.0730564382100284,0.0695339566137377,0.0550202774240182,-0.0180361607860102,0.0514977958277275,-0.0730564382100284,0.0695339566137377
PIP,24,23,common_appraisal,0.0380503974875875,-0.277858106569378,-0.101296705570532,-0.0632463080829449,-0.341104414652323,0.0380503974875875,-0.277858106569378
PIP,24,24,common_appraisal,0.286583327056743,-0.105220936377247,0.266786365733281,0.553369692790024,0.448148756412777,0.286583327056743,-0.105220936377247
PIP,24,25,common_appraisal,0.225842826630219,0.0603414145740566,-0.369522810824599,-0.143679984194379,-0.0833385696203229,0.225842826630219,0.0603414145740566
PIP,24,26,common_appraisal,0.298249662333879,0.0637102610618389,0.251955927643475,0.550205589977353,0.613915851039192,0.298249662333879,0.0637102610618389
PIP,24,27,common_appraisal,0.386519687836155,-0.00157650639689192,0.881084027728664,1.26760371556482,1.26602720916793,0.386519687836155,-0.00157650639689192
PIP,24,28,common_appraisal,0.239611476024782,-0.0300308311866088,0.13546653426337,0.375078010288152,0.345047179101543,0.239611476024782,-0.0300308311866088
PIP,24,29,common_appraisal,-0.244374461426709,-0.169500391744984,0.382887953997792,0.138513492571083,-0.0309868991739006,-0.244374461426709,-0.169500391744984
PIP,24,30,common_appraisal,-0.168091554374627,0.129400183952052,0.217696676698652,0.0496051223240253,0.179005306276078,-0.168091554374627,0.129400183952052
PIP,24,31,non_modifiable_emotion,0.143521913118407,-0.0133920138754559,0.359662494927731,0.503184408046138,0.489792394170682,0.143521913118407,-0.0133920138754559
PIP,24,32,non_modifiable_emotion,0.103787411003702,-0.00263031074171645,0.0973776652019661,0.201165076205668,0.198534765463951,0.103787411003702,-0.00263031074171645
PIP,24,33,non_modifiable_emotion,0.273010014699366,0.0952716366158175,0.294446108018301,0.567456122717667,0.662727759333484,0.273010014699366,0.0952716366158175
PIP,24,34,non_modifiable_emotion,0.202531309425607,0.0155682092076659,0.435409510105483,0.63794081953109,0.653509028738756,0.202531309425607,0.0155682092076659
PIP,24,35,non_modifiable_emotion,0.127427071242804,0.0137782150338734,0.481588420743543,0.609015491986347,0.62279370702022,0.127427071242804,0.0137782150338734
PIP,24,36,non_modifiable_emotion,0.321460367646068,-0.0170970302489069,0.0472293184138835,0.368689686059952,0.351592655811045,0.321460367646068,-0.0170970302489069
PIP,24,37,non_modifiable_emotion,0.282388160872789,-0.147170948666212,0.616756680807088,0.899144841679876,0.751973893013664,0.282388160872789,-0.147170948666212
PIP,24,38,non_modifiable_emotion,0.166296248138918,-0.11362679407746,0.240555687925515,0.406851936064433,0.293225141986973,0.166296248138918,-0.11362679407746
PIP,24,39,non_modifiable_emotion,0.0923692078433784,0.128192891087383,0.249005445455029,0.341374653298408,0.469567544385791,0.0923692078433784,0.128192891087383
PIP,24,40,non_modifiable_emotion,0.321103538207158,-0.709591836904831,0.641487837589725,0.962591375796883,0.252999538892052,0.321103538207158,-0.709591836904831
PIP,24,41,non_modifiable_emotion,0.394974025573598,-0.371544386101189,0.318237764044243,0.713211789617841,0.341667403516652,0.394974025573598,-0.371544386101189
PIP,24,42,non_modifiable_emotion,0.118561381644061,-0.064983099458659,0.131601993336998,0.250163374981059,0.1851802755224,0.118561381644061,-0.064983099458659
PIP,24,43,non_modifiable_emotion,0.00970178636143337,-0.0893353624017657,0.479714911330391,0.489416697691824,0.400081335290058,0.00970178636143337,-0.0893353624017657
PIP,24,44,non_modifiable_emotion,0.287187442396923,-0.104122532745047,-0.605300008008877,-0.318112565611955,-0.422235098357002,0.287187442396923,-0.104122532745047
PIP,24,45,non_modifiable_emotion,0.0226574360014318,0.138714071690709,0.634191787832386,0.656849223833818,0.795563295524526,0.0226574360014318,0.138714071690709
PIP,24,46,non_modifiable_emotion,0.043508643954364,0.0259039067444527,0.305726941123336,0.3492355850777,0.375139491822153,0.043508643954364,0.0259039067444527
PIP,24,47,non_modifiable_emotion,0.0746944225524266,0.190475166278883,-0.408967073607658,-0.334272651055231,-0.143797484776348,0.0746944225524266,0.190475166278883
PIP,24,48,non_modifiable_emotion,0.0501205864667105,-0.385301508174846,1.00896917350813,1.05908975997484,0.673788251799996,0.0501205864667105,-0.385301508174846
PIP,24,49,non_modifiable_emotion,0.0710379166774422,-0.151531396160524,1.0868137340402,1.15785165071764,1.00632025455712,0.0710379166774422,-0.151531396160524
PIP,24,50,non_modifiable_emotion,0.0289343441014781,-0.0235628042479648,-0.0330965620301226,-0.00416221792864449,-0.0277250221766093,0.0289343441014781,-0.0235628042479648
PIP,24,51,non_modifiable_emotion,-0.168049223153408,-0.383674569388655,0.00260107084875981,-0.165448152304648,-0.549122721693303,-0.168049223153408,-0.383674569388655
PIP,24,52,non_modifiable_emotion,0.200479626460301,-0.492718979581109,-0.267475441699066,-0.0669958152387652,-0.559714794819874,0.200479626460301,-0.492718979581109
PIP,24,53,non_modifiable_emotion,0.122536193693808,-0.68310642144219,0.316714502506132,0.439250696199941,-0.243855725242249,0.122536193693808,-0.68310642144219
PIP,24,54,modifiable_emotion,0.183281722200611,-0.0716537217137959,0.838773441596137,1.02205516379675,0.950401442082952,0.183281722200611,-0.0716537217137959
PIP,24,55,modifiable_emotion,0.168927171013572,-0.0142782461462599,0.863334300843152,1.03226147185672,1.01798322571046,0.168927171013572,-0.0142782461462599
PIP,24,56,modifiable_emotion,0.28700183300418,-0.111588076182062,0.718255890587683,1.00525772359186,0.893669647409802,0.28700183300418,-0.111588076182062
PIP,24,57,modifiable_emotion,-0.0556969816522038,-0.0990652390101819,1.51979947614674,1.46410249449453,1.36503725548435,-0.0556969816522038,-0.0990652390101819
PIP,24,58,modifiable_emotion,0.187674743067098,-0.167261068432611,0.525610192347593,0.713284935414691,0.546023866982081,0.187674743067098,-0.167261068432611
PIP,24,59,modifiable_emotion,0.215201256356471,-0.156910519960868,-0.143982059902735,0.0712191964537364,-0.0856913235071312,0.215201256356471,-0.156910519960868
PIP,24,60,modifiable_emotion,0.198624969110824,-0.0714292844058946,-0.515616565942764,-0.31699159683194,-0.388420881237835,0.198624969110824,-0.0714292844058946
PIP,24,61,modifiable_emotion,-0.153193411882967,0.0250603577587754,0.274603230366483,0.121409818483517,0.146470176242292,-0.153193411882967,0.0250603577587754
PIP,25,1,reappraisal_only,-0.0300904975434159,0.0193986799409789,-0.086813497409018,-0.116903994952434,-0.0975053150114551,-0.0300904975434159,0.0193986799409789
PIP,25,2,reappraisal_only,0.0267650678339019,0.0363400831395113,-0.0961840422269799,-0.069418974393078,-0.0330788912535667,0.0267650678339019,0.0363400831395113
PIP,25,3,reappraisal_only,0.179060665597529,-0.049049018882215,-0.432475920168458,-0.253415254570929,-0.302464273453144,0.179060665597529,-0.049049018882215
PIP,25,4,reappraisal_only,0.133132898787431,-0.153060886616282,0.0932474374488607,0.226380336236292,0.07331944962001,0.133132898787431,-0.153060886616282
PIP,25,5,reappraisal_only,-0.0240940578076044,-0.0900203577197238,0.277660987296047,0.253566929488443,0.163546571768719,-0.0240940578076044,-0.0900203577197238
PIP,25,6,reappraisal_only,-0.000122478740338824,0.0755270924147821,-0.0345960252960318,-0.0347185040363706,0.0408085883784115,-0.000122478740338824,0.0755270924147821
PIP,25,7,reappraisal_only,-0.0526024041175278,-0.0321400185863516,0.0214509141941865,-0.0311514899233413,-0.0632915085096928,-0.0526024041175278,-0.0321400185863516
PIP,25,8,reappraisal_only,-0.424281311644749,-0.160442814434117,1.31193374774673,0.887652436101979,0.727209621667862,-0.424281311644749,-0.160442814434117
PIP,25,9,reappraisal_only,0.0173517188522965,0.125873869715724,-0.220744565175846,-0.20339284632355,-0.0775189766078256,0.0173517188522965,0.125873869715724
PIP,25,10,reappraisal_only,0.0232006547845561,0.215671092525802,0.073013830400834,0.0962144851853902,0.311885577711192,0.0232006547845561,0.215671092525802
PIP,25,11,reappraisal_only,-0.279203992656299,-0.0722014763525554,1.64610290527344,1.36689891261714,1.29469743626458,-0.279203992656299,-0.0722014763525554
PIP,25,12,reappraisal_only,-0.701110317856073,0.139331985637546,1.57159723736346,0.870486919507384,1.00981890514493,-0.701110317856073,0.139331985637546
PIP,25,13,reappraisal_only,-0.550104362397854,-0.0454919761179813,1.03789233192801,0.487787969530161,0.44229599341218,-0.550104362397854,-0.0454919761179813
PIP,25,14,reappraisal_only,-0.169217764429669,0.100806083632567,-0.260089544084002,-0.429307308513671,-0.328501224881104,-0.169217764429669,0.100806083632567
PIP,25,15,reappraisal_only,-1.00684989021137,-0.250921257567115,1.97851654669134,0.971666656479966,0.720745398912851,-1.00684989021137,-0.250921257567115
PIP,25,16,reappraisal_only,0.168499675738901,-0.2791474707817,-0.287748729350925,-0.119249053612024,-0.398396524393724,0.168499675738901,-0.2791474707817
PIP,25,17,common_appraisal,0.0433894524702303,0.052800281647667,0.304495060523518,0.347884512993748,0.400684794641415,0.0433894524702303,0.052800281647667
PIP,25,18,common_appraisal,-0.105227062663607,-0.0104750554433936,0.289334335133832,0.184107272470225,0.173632217026831,-0.105227062663607,-0.0104750554433936
PIP,25,19,common_appraisal,0.00884535984463711,-0.00562785637519149,-0.131888679341005,-0.123043319496368,-0.12867117587156,0.00884535984463711,-0.00562785637519149
PIP,25,20,common_appraisal,-0.0770232669342394,0.0919826340498614,-0.139453844475052,-0.216477111409291,-0.12449447735943,-0.0770232669342394,0.0919826340498614
PIP,25,21,common_appraisal,-0.162928393412221,0.327979487501013,0.551221392962134,0.388292999549914,0.716272487050927,-0.162928393412221,0.327979487501013
PIP,25,22,common_appraisal,-0.0362814012253301,0.163154914542585,-0.372591824672831,-0.408873225898161,-0.245718311355577,-0.0362814012253301,0.163154914542585
PIP,25,23,common_appraisal,0.564882654306908,-0.212167674840397,-0.0882662988445732,0.476616355462335,0.264448680621938,0.564882654306908,-0.212167674840397
PIP,25,24,common_appraisal,0.407588919512075,-0.200497889338865,-0.377139503297585,0.0304494162144906,-0.170048473124374,0.407588919512075,-0.200497889338865
PIP,25,25,common_appraisal,0.0497981722000986,0.043539661256706,-0.626100172631114,-0.576302000431015,-0.532762339174309,0.0497981722000986,0.043539661256706
PIP,25,26,common_appraisal,0.160685354328128,0.0507200852681067,-0.00311456118213894,0.157570793145989,0.208290878414095,0.160685354328128,0.0507200852681067
PIP,25,27,common_appraisal,0.0811375163527943,0.282887992611837,0.150947773759478,0.232085290112273,0.51497328272411,0.0811375163527943,0.282887992611837
